2024-07-23 00:05:06,gym,0,180
2024-07-23 00:05:19,gym,0,180
2024-07-23 07:10:05,gym,59,180
2024-07-23 07:11:04,gym,58,180
2024-07-23 07:12:04,gym,60,180
2024-07-23 07:13:04,gym,59,180
2024-07-23 07:14:04,gym,58,180
2024-07-23 07:15:04,gym,60,180
2024-07-23 07:16:04,gym,59,180
2024-07-23 07:17:03,gym,58,180
2024-07-23 07:18:03,gym,58,180
2024-07-23 07:19:03,gym,57,180
2024-07-23 07:20:03,gym,58,180
2024-07-23 07:21:04,gym,58,180
2024-07-23 07:22:03,gym,58,180
